Inside_ROIs_D,Outside_ROIs_D
0.015153686588174769,0.10729030855662915
0.1060063002500616,0.024017154922858455
0.031928973054719825,0.0631592396888927
0.15232969995578607,0.09573053343583807
0.13602477788488362,0.30718851612358083
0.292626929352698,0.027369080585000184
0.016557420324646195,0.015344052914918874
0.04217480716175577,0.30063328963347213
0.008942955702232478,0.05831887458619093
0.06772469812918959,0.1740563502795561
0.02584495334661948,0.012972771117598812
0.004420711491764395,0.05104695190758624
0.045877303528239585,0.004442991076081154
0.015465262062699285,0.03196653782886041
0.011655948739520028,0.08557905969594563
0.16804292475992555,0.02773997477983497
0.1544687469583528,0.33306698877654456
0.012694435973430004,0.0073062208903258
0.04370150677873927,0.07576050769669965
0.11887358663541986,0.015911049323733394
0.048806324675803696,0.017521932600024638
0.11040652180390804,0.17173123678152652
0.06542722030738361,0.06572828642002616
0.1497811688553705,0.000536640242229991
0.14147386399786013,0.04423142802936267
0.018897289975109283,0.06911963903864658
0.04889841216235136,0.019966846875179935
0.019642786810505797,0.1819653888219586
0.039856664014673006,0.043242205639543035
0.10454224657638139,0.0017548628058198315
0.20564811636397476,0.018721838393747248
0.003105292772988238,0.015526060626805319
0.29398270326728376,0.07053160342052933
0.07589945524055863,0.07191258215834843
0.03571085505713373,0.0331821448353642
0.1154107828829933,0.04292134209164356
0.09296201534352506,0.6017751966204995
0.05438594302693596,0.055286612802054415
0.17837020681483634,0.01572186316614591
0.21419882181941757,0.5250206065879984
0.012847579355119624,0.09605510568078136
0.057693645612310294,0.007160454442850828
0.18064984071038537,0.19247014873999324
0.006277041856824753,0.19083039588624287
0.47246167967380814,0.023396993613503184
0.06088718706047198,0.012475260961862905
0.2868129388374475,0.05495510367410733
0.1549673872789652,0.015524664914499981
0.3409025636309605,0.032837004202709644
0.07735231056661407,0.0856912464451669
0.07879156298075997,0.011879093605677135
0.49418087634524643,0.010533082758374676
0.07670562688500754,0.014104375630358984
0.043225923289974225,0.012359996887182069
0.19523640660391647,0.00675538410003035
0.06636518833780652,0.008736854791286197
0.016757798289387556,0.005493713928355706
0.014463838811007237,0.1778163171861049
0.2704650426878866,0.0840214993647475
0.004886757076518272,0.04151909839723073
0.3160345474715014,0.21791066244916896
0.023979122114708335,0.012856043746429445
0.24668520794641186,0.3362269668268061
0.01931479086803961,0.0617962850166413
0.13223781994618483,0.011276623555725085
0.14739724602138357,0.003032183749455906
0.07318232786863904,0.0054580631775378065
0.13733512603655948,0.01349998844817375
0.11218209685209302,0.04096295468695231
0.054541653880276056,0.025132291890597822
0.0163320972959458,0.2321595074867081
-0.0037519925045627098,0.19183223167313268
0.06961522201022967,0.1777754485375958
0.24897187293457604,0.1318335862725653
0.12329047445208549,0.006308678900862146
0.17135197951808387,0.13373340568828107
0.32153517531496206,0.09678912214728956
0.20128232342979333,0.15334329901466492
0.10237988340884185,0.10717936610898994
0.07627732751003846,0.012163462828762793
0.04770113887540342,0.006470014952445797
0.09493962467548296,0.46187169157626606
0.04595107993290965,0.4193993628425549
0.01776702954130298,0.15531660572998698
0.14419810675004582,0.2720054459279626
0.13948819019477238,0.007081948004082904
0.1102128499701943,0.012582567299220138
0.3720515206618475,0.1561044420047825
0.07935639851384692,0.13135430860935515
0.03184118750159005,0.057235804641142064
0.1557730363962387,0.13024724078867791
0.1405027884436202,0.2829152117351365
0.006018215744890656,0.388047704229527
0.2125417121376327,0.005967927016749164
0.1059964149029635,0.007046878929624197
0.16752570409207493,0.1344625464004555
0.005406659913747679,0.14389248038313326
0.18868946289707114,0.2513793598505851
0.1049059220435342,0.05533376708575686
0.05453866889485736,0.1537147065713313
0.06906749682844214,0.034532096281137376
0.20181976806891821,0.029221188638509435
0.18018731106645733,0.0035977188419258413
0.15901191321194927,0.5198005587720684
0.056247029785230974,0.004284956720899499
0.09390294836780615,0.010852124059041868
0.16935476742275982,0.11227809174988543
0.048238176122879076,0.10932604347547309
0.08962993456876557,0.026649895486499393
-0.012466972288201332,0.1714953516688299
0.10755854920512602,0.038254209115527155
0.11562952914125568,0.01126500742111607
0.06167906233501851,0.027296123930360936
0.0636405572086968,0.0899923860287441
0.019103236345133463,0.008811229957037531
0.1626644046556371,0.17861570197775797
0.07560095299963085,0.17420253533903915
0.041731788802410734,0.168132371965524
0.039560388960459124,0.3258431053903392
0.13304855222614193,0.026335064482090217
0.057942210117548826,0.13810540786659806
0.042727164721353426,0.15842314072190875
0.05327115096139335,0.04480695962196529
0.006288658930556342,0.21691823525959217
0.10095043076817335,0.32421248105945816
0.12420563385483296,0.06233461230336146
0.10956930081240501,0.15459482675150857
0.23156809575977708,0.054354814518179285
0.07681219189034136,0.0857550993305294
0.026325575396988602,0.0056304812073481435
0.37271037714338806,0.14875740554453556
0.16345529974401432,0.012960150474359486
0.5168756336664408,0.029752328569795247
0.5445872718142294,0.12886925636445531
0.007568963271453365,0.05139736691177013
0.10650652806479925,0.14267496761660706
0.31342467403147556,0.09250584130917594
0.24202937102809005,0.026247515929586948
0.1557673783356669,0.14076183587535487
0.027112574421372406,0.042183804033729004
0.08750603059976722,0.27103207298656756
0.22581504385999684,0.052198366821060785
0.0416701169093275,-0.00980470381239459
0.03715632202366335,0.009431027899887373
0.09316101319563201,0.0773415182150805
0.3533709965658966,0.036194911530205265
0.07392177475647413,0.03527563105172901
0.05075428386858264,0.2035890317647913
0.035392783772138066,0.15922077289663777
0.05345134965976175,0.15124234142962673
0.07574227203746058,0.11356334601349194
0.26633319055092275,0.24340133137305914
0.08571151948343503,0.2343362074929167
0.11585834558653545,0.05627349438637303
0.044343654122487336,0.07251967112608995
0.15630829053161302,0.2686204663678238
0.15701443730685694,0.0961165105816788
0.21202878435227163,0.07003352979077992
0.04387635549454356,0.054913899439522545
0.2459791420303774,0.036661248721373545
0.23703014633874686,0.016582571653880735
0.2703095151770972,0.005932396251918901
0.1832607860046163,0.05035741678811944
0.12186436821003838,0.07953073894228381
0.2603435345515696,0.06789666139391656
0.11832599174076812,0.16599384383324461
0.40778561499831234,0.08328340107424431
0.038522810860844504,0.08573488195551847
0.1671854065768099,0.007582960500601336
0.11263733340967697,0.14067110157899637
0.06381774841374334,0.043691025130224596
0.2662281981750819,0.02972952754053868
0.05519334233942771,0.22512708789848834
0.1558156493771823,0.14755070561557934
0.0031205516244795653,0.38286835109529876
0.13796273071142695,0.09148009148997205
0.06575460098832529,0.14190085442946898
0.668447133841526,0.006184821979957832
0.19149797797645093,0.11642463639126112
0.16183783240258012,0.09349765826396145
0.2630740687407558,0.019548038507349926
0.1221419363078422,0.053653297785326924
0.08552979563233709,0.044509128959435915
0.29775395219004475,0.18407259653704328
0.11422550638956902,0.15244601011794143
0.36522227415739356,0.03104740701705545
0.32148288204803505,0.04057008504572615
0.2187825989153872,0.03871294630521471
0.13050658088726583,0.6744487186989899
0.13671251268750256,0.013538407209801628
0.0739382291380316,0.1364296928496147
0.03782427916279106,0.19164598996813814
0.426298039737058,0.3879546910700691
0.24619116709435146,0.12155363256628349
0.12134547802848462,0.02826214600721061
0.12142217237569473,0.1761948958225421
0.0336642262993625,0.030423613956230024
0.16849835113741982,0.26281767132631767
0.17969644870171148,0.3710491332413445
0.041577353951212356,0.15413452356180263
0.2654933264740442,0.02146808819219926
0.11821602484590032,0.0044805740638035095
0.019595801706940388,0.28525863952173197
0.055913773325186385,0.03588151752536371
0.11120129079344258,0.05414478842892145
0.02486024104603183,0.06707477093131847
0.06282831143520536,0.5477722275321965
0.2734709300924074,0.030542856220745544
0.07562921968416071,0.26479796366855923
0.05154413414402278,0.20165700007252593
0.06056687753903468,0.03388944942217055
0.20581448924783066,0.07791458203214018
0.24808810776801316,0.15737784605564292
0.21235343914252994,0.026504784548358012
0.08907098804394165,0.18376222563091427
0.15304602129124256,0.12577853398576527
0.0034561875413556854,0.29658905682733455
0.46902244179640096,0.0731684361783183
0.03421604878812754,0.15275151479531587
0.020697230462422535,0.08745072178237896
0.1149505316591909,0.059032439308145467
0.2709807145696475,0.014669957879486993
0.054971533279498865,0.020929629971315478
0.07946020421798845,0.09312204265200712
0.10820518263445489,0.06868641786343148
0.06182407870109183,0.015860169223933247
0.016404352794038065,0.11528924441190473
0.15665866640941428,0.03076854215548887
0.20507544583581383,0.08963928046892358
0.18900808300120928,0.2042334529363533
0.02892622769849292,0.0005187958032779605
0.01272979235597279,0.016941466606061217
0.06948400091015965,0.06366171073911857
0.19368220732018523,0.028630046043005012
0.0890255999226054,0.031512251035355356
0.06216784617004828,0.04223142567627232
0.007839043532836057,0.2349732591965063
0.7299926929168755,0.3402895065227391
0.21029749368961154,0.010811316516600295
0.3948140155233071,0.024146762937427534
0.05872904198242703,0.11059395514982653
0.10376498398881687,0.06000056023810242
0.15433586339965297,0.024034030876236675
0.20586302383535499,0.0824515431643582
0.051409480703266244,0.03191806697558822
0.16981417967319373,0.1690358065964932
0.052038126741544566,0.11228780596667172
0.03736523992896109,0.19741143670083444
0.1816664235938063,0.0346045988669883
0.016172209961896722,0.18313820666647207
0.04341043775267357,-0.0028627086630100703
0.17978359336521169,0.03830627930380799
0.22409532364118012,0.17453819341625398
0.13327808504093283,0.14808416457311044
0.17612659872200054,0.006705995782651719
0.20365806524461016,0.42833403220864086
0.032184982786802124,0.17171302823442516
0.19751095000190194,0.010151420347818314
0.30915106322608704,0.02750635369971171
0.07577405397114952,0.030307873018262876
0.47223473526816895,0.10696575073011183
0.04016843356653591,0.21658435114025765
0.009594391884803391,0.09704815802716198
0.09598282946698626,0.25913066043615035
0.22750558682671684,0.006572155642104461
0.30349918362292955,0.006563292518658877
0.03355495863666932,0.16097500386784297
0.07522808954764221,0.02932533087795693
0.0707454099062388,0.1160374240424592
0.025293921456530904,0.2021893777766132
0.2743404007342882,0.0010960723326545528
0.11986540064236262,0.17245108955192437
0.07346840572108086,0.0070987414815118855
0.1635428449881307,0.15257076408580025
0.07575313911152821,0.026648398374943934
0.17121332833054315,0.03816147859503935
0.04579099439511279,0.1384509145102809
0.05995389968858115,-0.00021531810387102914
0.10566900024646575,0.37742914255046767
0.15515299420600903,0.07837964237177038
0.06560082304224917,0.3358677038592906
0.2634431887826816,0.07050600705021311
0.09606390399847467,0.09188578570271512
0.21178005928259538,0.07719904691810366
0.21133569747087252,0.0951843760408827
0.05202061901702806,0.06561944226260705
0.5808450133507965,0.018068139215740017
0.23140945017178008,0.11627185462152217
0.08860469643181484,0.23660119421685885
0.13637883496966954,0.03211857687575657
0.15878862547883388,0.1274224325879353
0.07275986488522963,0.028981835583449796
0.47338685513349604,0.0635254866674755
0.07568570257315668,0.18363114879662504
0.20771592136605,0.0920687559837982
0.22192722915715152,0.026014296306274356
0.00771872758913375,0.009499652099423035
0.11622577051779731,0.3991063829590168
0.7317247740403762,0.09003344966019702
0.12979267885469978,0.004206806295479526
0.33071569361630365,0.009518750508016122
0.08903460798907,0.3966491146012234
0.08526917411963836,0.0010449473330667036
0.13741452280081673,0.18560100522634557
0.015441113667339345,0.09938228970766705
0.1470148857393093,0.09162732432309938
0.0509620237091325,0.12037087706995797
0.229536623117874,0.2667721748488407
0.1346768026563605,0.07728678063707822
0.12860002347427968,0.024048911242634752
0.04684899065579886,0.062008290897865186
0.29255812135195297,0.128810216825347
0.33358947187996063,0.04837922950407364
0.34817637026366816,0.07344036044904079
0.261487222523524,0.09877656464573577
0.3440546836139836,0.20213137792175537
0.009378295029047867,0.37461204626728345
0.009968703015395446,0.3366740712057703
0.2769955084500706,0.005297020117254178
0.4900995668370111,0.02054553078186574
0.06786419289502466,0.29296246506466544
0.07607013701217785,0.26592615384270585
0.041861741162365275,0.13089363512311653
0.18159602998911548,0.038099653338141796
0.0034127472791185944,0.3473655894327086
0.04514707505304212,-0.0004522741206138168
0.0073279620941578355,0.13942238614435742
0.2740632469332216,0.05596751632011322
0.09016492338540603,0.020678652917160607
0.04925109557257266,0.15631631579478383
0.05507084445080373,0.12540007621016994
0.12358222180248785,0.028930411203562326
0.013794151002680688,0.09409849238921501
0.16741670672614556,0.015691777654971713
0.13471541538654527,0.040135784590138696
0.17973409277465274,0.1416001207711104
0.018543446732389918,0.15358981518411546
0.04413851624308456,0.13214484228047793
0.2740427849844044,-0.003288139963756308
0.14527260766437397,0.08478671183084545
0.15325527309894352,0.00214115387645502
0.0607943310888197,0.12374816825903968
0.17086188209069772,0.13934406743722522
0.12597944538857547,0.27839411179677925
0.017300546467921136,0.8483011660797852
0.004043293145876865,0.2792231491213779
0.08996904510263734,0.0920160713339814
0.0929722010757168,0.017529178680474915
0.15456400893301983,0.0793462422557057
0.24413962967317832,0.025611647162424707
0.3505836729639755,0.2741790556482553
0.0980103078689854,0.025238435747656027
0.17552628633148967,0.046517534211238325
0.018062461072474632,0.09498138253781928
0.14265572678732108,0.16536924410448953
0.2462327731987013,0.0016491915166906722
0.011227411181395284,0.0024384219159382606
0.12250128484429125,0.07939404600969295
0.15342169458881008,0.04388059033426072
0.4532613011213919,0.013240448595023227
0.16776968540513737,0.061089420652119274
0.10854847105492661,0.07499552774825552
0.3234262606230283,0.07130482515632201
0.12378008083453225,0.0030736182579033772
0.030656228991419652,0.35403269345323174
0.16322095131988237,-0.0027190167843106996
0.051545874462497025,0.20455836355624385
0.1166024976597122,0.11148918005338028
0.06396508846250619,0.1608915486597953
0.17819718026897505,0.10527444902589113
0.3623538300460952,0.06927552102778321
0.08732478430395399,0.048886700829740136
0.04332390204760905,0.9567490707239636
0.07786091761054316,0.003810368527804787
0.09139420785463748,0.15997245050822606
0.1299974274961681,0.3809431614026857
0.023393483881008068,0.18122167970589337
0.021650531650238516,0.03208904462734242
0.07260367514276014,0.042406504228568724
0.012761558482111619,0.2508118173065246
0.2793445421209535,0.15553997798186883
0.1445107155993713,0.0225193598264176
0.04507212203634357,0.10913754880861923
0.03240867272706079,0.037912898832557655
0.2983856481423217,0.07304330208554212
0.20607568269778428,0.020987372625821763
0.042324779964366725,0.07485006575537585
0.36663094585075867,0.02945167547543825
0.036693637135913074,0.36762308101290253
0.015718759951179967,0.2905440799696215
0.24863414612039147,0.35809015839215347
0.06220174010775255,0.2733437059918529
0.10556036495900668,0.09383855431452316
0.2834549482871324,0.2407008300358545
0.10087473825975744,0.35552634237330877
0.31310917077221884,0.06043709887700924
0.34522831529131576,0.009348178006668173
0.06912172792408877,0.5333411813571076
0.1260216716680753,0.32736472943645545
0.025123295560927218,0.22507278154723828
0.07244538223098877,0.021025197784150552
0.19961680836795667,0.19160647918710025
0.322224577207235,0.022833991215969327
0.042920603158059595,0.030933013733577798
0.1037465563528469,0.06284820346327197
0.09887733108072397,0.2901853220531529
0.19022699582803973,0.036881826745799054
0.09359735092556791,0.0555069508878759
0.07414516859233544,0.26997462871607614
0.08621896205507275,0.21678176975556324
0.08487262086338826,0.05692277508303097
0.3511718422508142,0.015178120584322186
0.017082865693725188,0.031163655683189743
0.1682312884501592,0.02917620899819689
0.12348625991886324,0.09228781168082147
0.05725245509331974,0.09218266738048153
0.17371727950744545,0.028719467161643707
0.3244506548396562,0.03970129741669099
0.005304083756191766,0.2526524552476972
0.18410775156839976,0.10209136684431341
0.015739267740170818,0.13382157933379563
0.17671135841174296,0.01839287753746745
0.01660598063377334,0.04656928771272064
0.3147570028947313,0.12373735624578006
0.19400499235576518,0.08806331290666783
0.2330743076077329,0.6595710521322564
0.17745504751294963,-0.00021458460120487698
0.2487104640270178,0.11046237537216254
0.12155893228602943,0.4028195342102273
0.15355606413842263,0.005259010055978115
0.30080302113471635,0.059442621333874776
0.29133332071198426,0.07592424159663785
0.1368338702642954,0.25653637094595055
0.07629688291728877,0.12501659881870358
0.14276997516743314,0.13127753895575395
0.14797047907752672,0.05580838269434957
0.10931884849133486,0.6327515537365258
0.3941477854695125,0.030300359189719486
0.0915563693838412,0.03275343611761708
0.17315585561391206,0.04821478945865563
0.07838492241524281,0.1539088933232296
0.08260991926632238,0.07974524727504108
0.04773474098967466,0.10338875951336465
0.13043306984493427,0.05736982203442814
0.05055970171297748,0.11026557101457002
0.21334136268857518,-0.024985828975937492
0.04239401720212132,0.14868779583091646
0.402485035646378,0.0217759243849252
0.18080127409185223,0.14553151281208182
0.05485343336704365,0.1646013679608256
0.055539109989527054,0.5631530368263875
0.005148576659999313,0.17647937797144153
0.13644505662776796,0.3025636827228793
0.09108720518422538,0.21058160068388357
0.038528685754627395,0.05068961671521018
0.046508219595545276,0.01180946374188824
0.08626116612085277,0.16883209305754604
0.32057222963997567,0.06852945237253456
0.15295901965097186,0.12850506406394874
0.3267828997130051,0.0860495622138642
0.1313520806307991,0.14595619556122919
0.352406949648563,0.2986522145060987
0.07899156632990766,0.05319864407031254
0.2725544330936604,0.0033075925263108285
0.05461843585576891,0.13251510684448492
0.19791651463909615,0.06693132883115777
0.03984355214337199,0.05275717214846159
0.08809561761664529,0.1617018527743011
0.11892145550541568,0.11815693843852498
0.040406506116708846,0.02866586457362783
0.14757867350918172,0.019599188761777925
0.08234676339370882,0.1068365058774831
0.11859739605411998,0.33262472496084783
0.2469314639333912,0.2888478639229705
0.01777074554551573,0.2810717312798599
0.004178382965310471,0.1116520136637767
0.16142925052873808,0.2798051004619091
0.11082214444981923,0.3847977398740223
0.1957289699670441,0.013733560487650821
0.2044558677552297,0.18483896003256886
0.12711033819874518,0.06667874207615837
0.04800178061351946,0.2094859050717263
0.006693177922113003,0.37819598887471384
0.4344360164440877,0.003459093973377576
0.0476807487625513,0.24679327163805173
0.012716513929122755,0.1728555887985478
0.08887390667289788,0.23748596475400213
0.07461813451605781,0.08597725512963218
0.10835944367579053,0.3009979262395866
0.10279833877962645,0.21829361161296923
0.008432853665975789,0.16371196313584271
-0.009754335208939915,0.09309008772700117
0.1918195465038347,0.1108221541836267
0.13534560932734624,0.496425503119496
0.203478235308773,0.2255685494739497
0.037044039557495884,0.13601682512306087
0.0058687805496763995,0.11670570553931751
0.13380414495477902,0.6752483704755231
0.1574332306162733,0.08782226273544967
0.06591509929713289,0.18540056072376565
0.33636188183903,0.22974138883116366
0.13467215519953243,0.1018978731298659
0.4175969891670264,0.2642084339786945
0.11334343496786695,0.0038687079028201137
0.030916783772155235,0.08500228186938942
0.13300367420388223,0.05725048506643023
0.07604148506291418,0.3096057925568334
0.07356512788849846,0.008729059806752044
0.030352602465770137,0.1058977371132288
0.07629775230757571,0.42301583332479725
0.1361931428793944,0.029074936141069572
0.12173048553567797,0.3003291500906824
0.12546353362813953,0.00032321125998397484
0.17167717517367787,0.31497164921069304
0.196807691883632,0.10146412868344461
-0.014642147274986113,0.049746014654010434
0.10074094046600861,0.08293906173791428
0.06242689448397227,0.030026772655017457
0.1978279527736291,0.09128778428120006
0.19999611897941638,0.04406532326916263
0.04613331958014481,0.1604850384234545
0.4425369925386269,0.2766313340473427
0.21143135997463625,0.22563543344869239
0.083228295849956,0.012779431444041837
0.14401059700229793,0.12253019261933361
0.03260274048312593,0.04810517638478354
0.06734161626366039,0.0011800790417284175
0.2954182674370268,0.24902300160051938
0.024864187795298455,0.06052563217982328
0.22781363374896332,0.025190804597953375
0.05925664469467187,0.032662555199132984
0.056670765761292145,0.1604280472223858
,0.15356841385946246
,0.22932138587697248
,0.10884762256819178
,0.22822021559144087
,0.016106614681863547
,0.3335957065144821
,0.02563466558762607
,0.0013245397786606525
,0.021906148120212434
,0.047146459549945965
,0.15653356525971016
,0.2194275338335028
,0.0896742459234048
,0.4088162801347117
,0.013385370052794459
,0.03472272864367697
,0.27449191224091807
,0.06542055127604621
,0.018520323399292306
,0.12977149157470833
,0.22247831676588684
,0.12774238685445516
,0.03147870019332007
,0.17395443223458376
,0.014906834714847807
,0.10310364942413061
,0.26584199883440873
,0.18065512456545785
,0.04021814410803102
,0.05981208881226797
,0.14147037964004813
,0.20441706808846133
,0.08496467268627775
,0.06231485203871589
,0.14345252266934394
,0.012072116459262318
,0.005447968845521518
,0.007228158115555776
,0.036520792147858444
,0.04245452854738535
,0.057569748602306695
,0.04660025517814463
,0.1132840606298168
,0.007546445579779897
,0.07272077431472937
,0.10546057450483141
,0.0445216261701964
,0.014208030334569896
,0.048999083557595975
,0.013921088866366208
,0.01695070572578099
,0.0432264726478482
,0.023166716748254917
,0.016400192236314882
,0.013861186702533302
,0.09385790354397426
,0.1188349383893127
,0.10993316874964454
,0.0026232039733778264
,0.01815046831193604
,0.02910951156182995
,0.15504570046549282
,0.06014494593322821
,0.0455559681944077
,0.15459979586006745
,0.012021765658377516
,0.11003872079186307
,0.0004751094566965878
,0.06000989388364955
,0.5876576911204785
,0.20154330941980414
,0.04019155305983146
,0.23157866887776818
,0.21999422307261923
,0.337956447774519
,0.02155634246609556
,0.020556677549023725
,0.23159841099049142
,0.10499303745412158
,0.1641548327641504
,0.07284697872082217
,0.28649191681868663
,0.022264331870468616
,0.008167011045761818
,0.04528979482103373
,0.10112739414898292
,0.13525261811736586
,0.16744426089158487
,0.0035668523898207375
,0.10411966463063328
,0.10452939709301287
,0.05686933729275256
,0.0811074898595044
,0.0642189275059037
,0.5771538906711251
,0.2752348813250816
,0.019177536842188023
,0.008727822935503539
,0.0702357625983767
,0.02372365162847152
,0.005307217580149574
,0.04078269545743213
,0.03251972863976671
,0.4158922882180306
,0.3681769792734212
,0.534546635900856
,-0.00013272596664930188
,0.12978380095568778
,0.07338556023614656
,0.04773806364534823
,0.02587978944908995
,0.16350184808934837
,0.18208912229093757
,0.19835663727074998
,0.10157611520096525
,0.060346859706273924
,0.016473161583198257
,0.13840489088442404
,0.01815573547057522
,0.13050154072210077
,0.15102631615551465
,0.04615464351552352
,0.25468054352857056
,0.009701693231083237
,0.11430686517399605
,0.02878807226196069
,0.12681391384741206
,0.07173550597551305
,0.018143007376349336
,0.021035701781480464
,0.011555892454682125
,0.014865552942977887
,0.09788252277566295
,0.11205614599132192
,-0.0026061511920188792
,0.1694035639515897
,0.04830803224345725
,0.03168387604433513
,0.08971999861384516
,0.012434382574562282
,0.04110199243591093
,0.04023092654119424
,0.22922194343280666
,0.056334021640836514
,0.09730180777288364
,0.27753512018851173
,0.1090029708523156
,0.017351308655542998
,0.16970925602588538
,0.1365479639854967
,0.16078330877777042
,0.09213750318922297
,0.02686511675694319
,0.1823702133306727
,0.02000439074526627
,0.193662219356661
,0.006416888589845797
,0.2751947252655189
,0.12989927302727372
,0.33777213277691387
,0.009749292990128581
,0.04373154867079352
,0.06363722724895801
,0.46017878189419487
,0.0182656512729462
,0.05268316226523918
,0.05558671039323888
,0.035165529803503466
,0.01744973988578244
,0.15231751762402804
,0.016772051706518958
,0.11146293876680044
,0.11443501570385153
,0.02767372184428787
,0.012148680066734377
,0.06490848168157252
,0.29471636757563613
,0.06156389661630681
,0.37916736905820364
,0.08554098145067479
,0.023171850495789934
,0.00575947925031859
,0.07641017648732651
,0.22294396668094962
,0.0010274205135560157
,0.0024920097954950694
,0.009247331265023985
,0.03221751242014891
,0.12821457331947797
,0.014934710387685582
,0.022671447393685797
,0.09742035567360004
,0.13561912426917233
,0.15648806493612863
,0.15360042548538577
,0.008992589271175926
,0.019527683849157377
,0.03362155460656955
,0.02132677940870891
,0.18732533994417186
,0.014436340166707837
,0.19329500773920377
,0.03524097068414662
,0.029278123579144496
,0.1262080731189892
,0.17401734389811346
,0.0066953069020226925
,0.01251097945587391
,0.22985608470149288
,0.361143203910151
,0.07443723528147096
,0.27209590002509265
,0.10601544784657554
,0.023302891727407505
,0.03315476567117269
,0.2419471862229602
,0.10320625558441987
,0.21239153422397686
,0.11730252528452167
,0.0240898446184007
,0.1489358192221884
,0.5000430141519592
,0.2923528947678398
,0.10680566313575066
,0.30302661072522336
,0.1508993428900815
,0.08806734543557662
,0.1661723858903553
,0.28380627897927413
,0.04026522559790085
,0.20514715342930015
,0.33023465672288455
,0.03058568949555385
,0.11218982332389614
,0.06911965942066724
,0.037446055897327295
,0.029640568052944623
,0.22803762840331412
,0.10590369021275386
,0.021416024020970544
,0.030566072753339387
,0.07468129440972351
,0.44264812543852183
,0.055270424018930446
,0.006271065761148513
,0.001745148184678088
,0.013901260635866497
,-0.026092471140335624
,-0.01084429560879563
,0.0465959631310178
,-0.0004118700579185356
,0.003811841521878228
,0.6629636814208497
,0.09377196763087542
,-0.013700928771553052
,0.05649479270123198
,0.15809793138934855
,0.447052405854066
,0.02888652603507811
,0.004149576842433429
,0.17821523056760166
,0.22618371929226508
,0.015257662835684863
,0.16650416037525792
,0.0429794761906928
,0.360315986518525
,-0.006204530102776664
,0.11005301676205814
,0.04924694820525141
,0.21639878844696578
,0.04751263153183583
,0.040494803846823066
,0.0037095066507777693
,0.3205723223937906
,0.14111186889551516
,0.006223587679783362
,0.055296499881864934
,0.18200877487414371
,0.00843416151775144
,0.04968711041185364
,0.04129475278142905
,0.12856816861169887
,0.06534929081172053
,0.3602736845507153
,0.06064058086099488
,0.03198952635666397
,0.17094028217251725
,0.23470612829563076
,0.008323093163443861
,0.0034821817707256482
,0.018995441418581983
,0.004822507621483315
,0.007433404756434867
,0.05397302754571505
,0.09469196213316076
,0.14986029564812695
,0.03192293699342427
,0.30921092615014295
,0.19458119638684607
,0.15781205670028478
,0.33500805529028477
,0.059158424619575864
,0.11708551276203849
,0.05058048461593175
,0.5178488406846551
,0.09871583045522347
,0.02010503459033331
,0.009610818917248555
,0.0928763726108365
,0.046449164956532514
,0.29834898887785466
,0.008392801745451952
,0.10681815200692664
,0.1711260496873127
,0.14257144382749806
,0.08405706657131101
,0.0017191916171190365
,0.15314744842722475
,0.01954470151718439
,0.17379033098835875
,0.01758347127895606
,0.04236004983173109
,0.10276491923946038
,-0.0003078571127048902
,0.015839145155232114
,0.0037452530110841874
,0.026497884554372495
,0.11841701412483013
,0.1644940770152389
,0.07541132876468387
,0.013804945812289481
,0.017041509462430025
,0.14975722660915539
,0.013226267410003054
,0.005549970217303114
,0.09319428601347435
,0.03203058413806443
,0.12372898243319005
,0.3916949061228138
,0.0072132130605865406
,0.027429865270380334
,0.10216629674666856
,0.00488413586529234
,0.008669933055737643
,0.024921180877399335
,0.005353673411579073
,0.08432255859451637
,0.19788213505231314
,0.11043239147181576
,0.11708518985391592
,0.09537881663378607
,-0.0005598463553960122
,0.018213063757853403
,0.16290270919078834
,0.23802180938773446
,0.07352656182429702
,-0.0042136025153309675
,0.0577764179183761
,0.033714137314809905
,0.14976697092360147
,0.0038819210454949446
,0.2425896188813831
,0.02167569946663817
,0.1306392590852988
,0.06248461624241613
,0.01957129724840185
,0.09997636483201751
,0.028140036418035107
,0.03337713389918848
,0.16037242800278925
,0.17225627565433244
,0.6028793359085043
,0.04501259044139457
,0.1469616637196661
,0.004968344700008331
,0.01813154847693447
,0.26687416667745806
,0.027629745815100103
,0.023677578495251376
,0.14539409317275365
,0.026278006645021484
,0.02551178388139807
,0.055871097698072344
,0.03135171085899697
,0.03656514526624421
,0.147718303082453
,-0.0002211851896194533
,0.059053705023926636
,0.2112755543207353
,0.06939888799166491
,0.1683161697531652
,0.03110250024227017
,0.06916141744397208
,0.16416777640107066
,0.08392141640113333
,0.06882733175617657
,0.02476377952161446
,0.20127424312687012
,0.009030602157436117
,0.33536678022413174
,0.04610933643291583
,0.049569957455127545
,0.04027036889172586
,0.13927129266368332
,0.013938660931508313
,0.4830831998191517
,0.144575447080202
,0.02959557573028856
,0.12514895054856381
,0.01610491966719113
,0.02845044714744361
,0.03249041152837752
,0.04973862879604007
,0.3290440491273965
,0.04308915775078171
,0.006278351733499406
,0.004432536032423519
,0.38103320445989725
,0.06992482074553356
,0.3154472959386929
,0.037604198496701415
,0.08227708767984693
,0.01582348974945247
,0.15811552829267606
,0.0289755993638191
,0.022258321122852677
,0.18616860683263775
,0.43437718397647024
,0.2105723730416775
,0.025160755068418684
,0.020580905126817258
,0.1614081721065257
,0.003717881486408718
,0.043289765333097606
,0.07449257576818905
