FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em2.nd2_crop,0.002620071789911511,0.24250681198910082
tracked_Traj_Em2.nd2_crop,0.002632626206832704,0.2452316076294278
tracked_Traj_Em2.nd2_crop,0.0026519920419644733,0.24795640326975477
tracked_Traj_Em2.nd2_crop,0.0026543628044272674,0.2506811989100817
tracked_Traj_Em2.nd2_crop,0.0026751816750888416,0.25340599455040874
tracked_Traj_Em2.nd2_crop,0.0026982638241177066,0.2561307901907357
tracked_Traj_Em2.nd2_crop,0.0027051387504525774,0.25885558583106266
tracked_Traj_Em2.nd2_crop,0.0027309633247908755,0.2615803814713896
tracked_Traj_Em2.nd2_crop,0.0027366188433390246,0.26430517711171664
tracked_Traj_Em2.nd2_crop,0.0027978863789567816,0.2670299727520436
tracked_Traj_Em2.nd2_crop,0.002903685467979181,0.26975476839237056
tracked_Traj_Em2.nd2_crop,0.0029323496168800816,0.2724795640326976
tracked_Traj_Em2.nd2_crop,0.002985411445057384,0.27520435967302453
tracked_Traj_Em2.nd2_crop,0.0030396031482999197,0.2779291553133515
tracked_Traj_Em2.nd2_crop,0.00306720896945446,0.28065395095367845
tracked_Traj_Em2.nd2_crop,0.00307176012100573,0.28337874659400547
tracked_Traj_Em2.nd2_crop,0.003091533743845412,0.28610354223433243
tracked_Traj_Em2.nd2_crop,0.003098772025868116,0.2888283378746594
tracked_Traj_Em2.nd2_crop,0.0031003311454292437,0.29155313351498635
tracked_Traj_Em2.nd2_crop,0.0031257144839043636,0.29427792915531337
tracked_Traj_Em2.nd2_crop,0.003148645505861141,0.2970027247956403
tracked_Traj_Em2.nd2_crop,0.003197373633002974,0.2997275204359673
tracked_Traj_Em2.nd2_crop,0.0032131742187547097,0.3024523160762943
tracked_Traj_Em2.nd2_crop,0.003224123801182001,0.30517711171662126
tracked_Traj_Em2.nd2_crop,0.003249223290607654,0.3079019073569482
tracked_Traj_Em2.nd2_crop,0.0032578228670776333,0.3106267029972752
tracked_Traj_Em2.nd2_crop,0.003323313463526167,0.3133514986376022
tracked_Traj_Em2.nd2_crop,0.0033438014969901604,0.31607629427792916
tracked_Traj_Em2.nd2_crop,0.0033827572321190433,0.3188010899182561
tracked_Traj_Em2.nd2_crop,0.0033857325623475325,0.3215258855585831
tracked_Traj_Em2.nd2_crop,0.0033947844287267083,0.3242506811989101
tracked_Traj_Em2.nd2_crop,0.0035432662746956336,0.32697547683923706
tracked_Traj_Em2.nd2_crop,0.003552656482585252,0.329700272479564
tracked_Traj_Em2.nd2_crop,0.0036231095199014927,0.33242506811989103
tracked_Traj_Em2.nd2_crop,0.0036766276664344576,0.335149863760218
tracked_Traj_Em2.nd2_crop,0.003684023798524138,0.33787465940054495
tracked_Traj_Em2.nd2_crop,0.003759562576414993,0.3405994550408719
tracked_Traj_Em2.nd2_crop,0.0038075317763606757,0.34332425068119893
tracked_Traj_Em2.nd2_crop,0.0038092698511186535,0.3460490463215259
tracked_Traj_Em2.nd2_crop,0.0038308915281558423,0.34877384196185285
tracked_Traj_Em2.nd2_crop,0.0038413470077689024,0.35149863760217986
tracked_Traj_Em2.nd2_crop,0.0038700830707639865,0.3542234332425068
tracked_Traj_Em2.nd2_crop,0.003875103854161265,0.3569482288828338
tracked_Traj_Em2.nd2_crop,0.0038982334955695785,0.35967302452316074
tracked_Traj_Em2.nd2_crop,0.003952617231099652,0.36239782016348776
tracked_Traj_Em2.nd2_crop,0.004042537981748919,0.3651226158038147
tracked_Traj_Em2.nd2_crop,0.004100474060744332,0.3678474114441417
tracked_Traj_Em2.nd2_crop,0.004131628693509716,0.37057220708446864
tracked_Traj_Em2.nd2_crop,0.004196030971198629,0.37329700272479566
tracked_Traj_Em2.nd2_crop,0.004220648008680759,0.3760217983651226
tracked_Traj_Em2.nd2_crop,0.00422798911426156,0.3787465940054496
tracked_Traj_Em2.nd2_crop,0.00424722840646247,0.3814713896457766
tracked_Traj_Em2.nd2_crop,0.004398808335866881,0.38419618528610355
tracked_Traj_Em2.nd2_crop,0.0044314778144312825,0.3869209809264305
tracked_Traj_Em2.nd2_crop,0.004440010055514421,0.3896457765667575
tracked_Traj_Em2.nd2_crop,0.004442038500642452,0.3923705722070845
tracked_Traj_Em2.nd2_crop,0.004460405315285435,0.39509536784741145
tracked_Traj_Em2.nd2_crop,0.00446070547241818,0.3978201634877384
tracked_Traj_Em2.nd2_crop,0.0044700404215371175,0.40054495912806537
tracked_Traj_Em2.nd2_crop,0.004498683920410284,0.4032697547683924
tracked_Traj_Em2.nd2_crop,0.0045178186217505155,0.40599455040871935
tracked_Traj_Em2.nd2_crop,0.0046449792411080255,0.4087193460490463
tracked_Traj_Em2.nd2_crop,0.00464920274797929,0.4114441416893733
tracked_Traj_Em2.nd2_crop,0.004755085568561947,0.4141689373297003
tracked_Traj_Em2.nd2_crop,0.004807634444385713,0.41689373297002724
tracked_Traj_Em2.nd2_crop,0.004843149913632764,0.4196185286103542
tracked_Traj_Em2.nd2_crop,0.004876821193990804,0.4223433242506812
tracked_Traj_Em2.nd2_crop,0.004880441444443357,0.4250681198910082
tracked_Traj_Em2.nd2_crop,0.004892101549815635,0.42779291553133514
tracked_Traj_Em2.nd2_crop,0.0049670688871546595,0.4305177111716621
tracked_Traj_Em2.nd2_crop,0.005045978649197507,0.4332425068119891
tracked_Traj_Em2.nd2_crop,0.005073712540450608,0.4359673024523161
tracked_Traj_Em2.nd2_crop,0.0050993548943862824,0.43869209809264303
tracked_Traj_Em2.nd2_crop,0.00517814291444682,0.44141689373297005
tracked_Traj_Em2.nd2_crop,0.0052501631749675825,0.444141689373297
tracked_Traj_Em2.nd2_crop,0.005277190274098501,0.44686648501362397
tracked_Traj_Em2.nd2_crop,0.0053338657840019945,0.44959128065395093
tracked_Traj_Em2.nd2_crop,0.005350914626292623,0.45231607629427795
tracked_Traj_Em2.nd2_crop,0.0054153970061080565,0.4550408719346049
tracked_Traj_Em2.nd2_crop,0.005444152664642431,0.45776566757493187
tracked_Traj_Em2.nd2_crop,0.005511424903585029,0.4604904632152589
tracked_Traj_Em2.nd2_crop,0.0055741842841296,0.46321525885558584
tracked_Traj_Em2.nd2_crop,0.005598669401759986,0.4659400544959128
tracked_Traj_Em2.nd2_crop,0.005621815401936546,0.46866485013623976
tracked_Traj_Em2.nd2_crop,0.005713071185365572,0.4713896457765668
tracked_Traj_Em2.nd2_crop,0.005779730612937244,0.47411444141689374
tracked_Traj_Em2.nd2_crop,0.005838453183688578,0.4768392370572207
tracked_Traj_Em2.nd2_crop,0.005839538804242925,0.47956403269754766
tracked_Traj_Em2.nd2_crop,0.0058430569781060876,0.4822888283378747
tracked_Traj_Em2.nd2_crop,0.0058670046682238915,0.48501362397820164
